1.4037155726121434e+18,-0.10366,0.1188224,0.2909601,0.08493787,-0.5929825,-0.2646494,0.7557234
1.403715572662143e+18,-0.1187044,0.1195469,0.2954276,0.08870866,-0.6052733,-0.2660355,0.7449832
1.4037155727121431e+18,-0.1322889,0.122966,0.2981957,0.09107551,-0.6166382,-0.2692989,0.7341259
1.4037155727621432e+18,-0.1465398,0.1237756,0.3007301,0.08969612,-0.627256,-0.2750402,0.7230886
1.4037155728121431e+18,-0.1603029,0.1266285,0.3025066,0.08536284,-0.6396229,-0.2780448,0.7115384
1.403715572862143e+18,-0.1746104,0.1283025,0.3000745,0.08066899,-0.6504222,-0.2804145,0.7012924
1.4037155729121431e+18,-0.1879977,0.1282706,0.2991364,0.07531358,-0.6632106,-0.280981,0.6895862
1.403715572962143e+18,-0.2015626,0.1289245,0.2958823,0.07298257,-0.6758016,-0.2808825,0.6775475
1.4037155730121431e+18,-0.213674,0.1278484,0.2919427,0.07133795,-0.6881844,-0.2807809,0.6651882
1.403715573062143e+18,-0.2263701,0.1278018,0.2888817,0.06954902,-0.7013018,-0.2802868,0.65175
1.4037155731121434e+18,-0.2372628,0.1277804,0.2823688,0.06866749,-0.7125618,-0.2803904,0.6394696
1.403715573162143e+18,-0.2486824,0.1248996,0.2763463,0.06331317,-0.7245688,-0.2806417,0.6262841
1.4037155732121431e+18,-0.2585865,0.1225021,0.2714563,0.06136594,-0.7354048,-0.2831927,0.6125485
1.4037155732621432e+18,-0.2697978,0.1207814,0.2635586,0.05733963,-0.7459654,-0.2858217,0.5987934
1.4037155733121431e+18,-0.2792801,0.1177059,0.2587935,0.05236124,-0.7569579,-0.2893692,0.5835566
1.403715573362143e+18,-0.2892612,0.112958,0.2534412,0.04466031,-0.767294,-0.2927436,0.5688293
1.4037155734121431e+18,-0.2973946,0.1116237,0.2455063,0.04068882,-0.7755943,-0.2972167,0.5553921
1.403715573462143e+18,-0.3069402,0.1105129,0.2413195,0.03212883,-0.7862079,-0.2988491,0.5399393
1.4037155735121431e+18,-0.3155649,0.1086049,0.2352894,0.02417323,-0.7956152,-0.3008147,0.5252832
1.403715573562143e+18,-0.3246228,0.1077272,0.2301013,0.01787014,-0.803904,-0.3031608,0.5113828
1.4037155736121434e+18,-0.3337609,0.1059223,0.225813,0.01525552,-0.811523,-0.3074424,0.4966657
1.403715573662143e+18,-0.3438133,0.1053269,0.2214995,0.01654242,-0.8179537,-0.3138762,0.4818295
1.4037155737121431e+18,-0.352678,0.1034263,0.2169053,0.02004679,-0.8224692,-0.3235278,0.4674101
1.4037155737621432e+18,-0.3623987,0.1014297,0.2118619,0.02202422,-0.8263236,-0.3341285,0.452838
1.4037155738121431e+18,-0.3731451,0.100248,0.2089327,0.02592184,-0.8305702,-0.3449305,0.4364682
1.403715573862143e+18,-0.3832833,0.09840912,0.2027146,0.0276979,-0.8338292,-0.3561186,0.4208817
1.4037155739121431e+18,-0.3927061,0.0981945,0.1990506,0.02844322,-0.8384656,-0.3646257,0.403998
1.403715573962143e+18,-0.4020234,0.0964488,0.1919416,0.02707484,-0.8431042,-0.3727176,0.386683
1.4037155740121431e+18,-0.4132602,0.09570207,0.1877829,0.0242449,-0.8490358,-0.3792411,0.3670509
1.403715574062143e+18,-0.4219499,0.09497016,0.18234,0.02286199,-0.8541007,-0.3868977,0.346842
1.4037155741121434e+18,-0.4337306,0.09417383,0.1762181,0.02016861,-0.8605143,-0.3915196,0.3253012
1.403715574162143e+18,-0.4441837,0.09171305,0.1680747,0.01876191,-0.867038,-0.3944749,0.3037805
1.4037155742121431e+18,-0.4557665,0.09183345,0.1616402,0.02078379,-0.8747611,-0.3939188,0.2814052
1.4037155742621432e+18,-0.468756,0.09053632,0.1540192,0.0262444,-0.8832857,-0.3900775,0.2587606
1.4037155743121431e+18,-0.4810523,0.09150658,0.1453597,0.03726764,-0.8910277,-0.3852501,0.2371983
1.403715574362143e+18,-0.4929444,0.09192173,0.1365462,0.04934486,-0.8973506,-0.3807797,0.2175632
1.4037155744121431e+18,-0.5022387,0.09366247,0.1274371,0.06390911,-0.9016497,-0.3774282,0.2012243
1.403715574462143e+18,-0.5144205,0.09409931,0.1171526,0.07457513,-0.9041951,-0.3773455,0.185688
1.4037155745121431e+18,-0.5276269,0.09445316,0.1079303,0.08270653,-0.9064167,-0.3765006,0.1726719
1.403715574562143e+18,-0.5370673,0.09628926,0.09872081,0.08827557,-0.9077151,-0.3766954,0.1623612
1.4037155746121434e+18,-0.5467221,0.09837502,0.08837792,0.09293284,-0.9076869,-0.3799958,0.1518915
1.403715574662143e+18,-0.5561187,0.101535,0.07796015,0.09584748,-0.907902,-0.3825269,0.1421278
1.4037155747121431e+18,-0.564839,0.1031398,0.06651738,0.09594684,-0.9079688,-0.3857214,0.132687
1.4037155747621432e+18,-0.571148,0.1066412,0.0562382,0.09435058,-0.908802,-0.3870875,0.1238546
1.4037155748121431e+18,-0.5774119,0.1080743,0.04362975,0.0861547,-0.9094716,-0.3896043,0.116822
1.403715574862143e+18,-0.5812565,0.1118142,0.03217775,0.0754139,-0.9111842,-0.3892874,0.1118543
1.4037155749121431e+18,-0.5861259,0.1140235,0.01865605,0.06551182,-0.9129399,-0.3882235,0.1073842
1.403715574962143e+18,-0.589593,0.1180185,0.005555503,0.05915829,-0.9161175,-0.3825915,0.1041754
1.4037155750121431e+18,-0.5928952,0.1203054,-0.008242831,0.05325777,-0.9183696,-0.3784835,0.1025231
1.403715575062143e+18,-0.5954877,0.1231452,-0.02193072,0.05195614,-0.9211959,-0.3719095,0.1018911
1.4037155751121434e+18,-0.5974982,0.1254224,-0.03479943,0.05355005,-0.9237594,-0.3652475,0.1019562
1.403715575162143e+18,-0.6006601,0.1280573,-0.04957035,0.05432973,-0.9280323,-0.3540746,0.1021554
1.4037155752121431e+18,-0.6020148,0.1307217,-0.06331216,0.0578647,-0.9327096,-0.34046,0.1038815
1.4037155752621432e+18,-0.6038469,0.13325,-0.07672633,0.06277864,-0.936064,-0.3297078,0.1055256
1.4037155753121431e+18,-0.6042675,0.136875,-0.08895816,0.06754656,-0.9370595,-0.3248037,0.1089025
1.403715575362143e+18,-0.6039317,0.1393293,-0.1000177,0.06796291,-0.9349087,-0.3295263,0.1128683
1.4037155754121431e+18,-0.603395,0.1420002,-0.1108236,0.06544527,-0.9320918,-0.3365852,0.1167564
1.403715575462143e+18,-0.6023325,0.1444187,-0.1207954,0.06618224,-0.9289833,-0.3435233,0.1208366
1.4037155755121431e+18,-0.601967,0.1451148,-0.132798,0.06862964,-0.9259123,-0.350026,0.1243301
1.403715575562143e+18,-0.5997705,0.1460216,-0.1437365,0.0783468,-0.9244139,-0.3504782,0.128397
1.4037155756121434e+18,-0.5972921,0.1476306,-0.1542702,0.09056567,-0.9241458,-0.3470355,0.1316008
1.403715575662143e+18,-0.5934849,0.1488361,-0.1655857,0.1012861,-0.9233216,-0.344996,0.1348937
1.4037155757121431e+18,-0.5883619,0.1497868,-0.175406,0.1121965,-0.9225709,-0.3423154,0.138184
1.4037155757621432e+18,-0.5830634,0.1513874,-0.1853094,0.1180718,-0.9216824,-0.3415841,0.1409991
1.4037155758121431e+18,-0.575609,0.1530709,-0.1957065,0.1205593,-0.9201968,-0.3435479,0.1437982
1.403715575862143e+18,-0.5660527,0.1537354,-0.2062256,0.1196176,-0.9191405,-0.3455345,0.1465544
1.4037155759121431e+18,-0.5555483,0.154826,-0.2159505,0.1150581,-0.9192031,-0.3460504,0.148582
1.403715575962143e+18,-0.5433829,0.155612,-0.224872,0.1032403,-0.9196579,-0.3476117,0.1507883
1.4037155760121431e+18,-0.5309278,0.1572846,-0.2340721,0.09105541,-0.920378,-0.3483646,0.152497
1.403715576062143e+18,-0.5176773,0.1582541,-0.243132,0.08049726,-0.9205902,-0.3500467,0.1533009
1.4037155761121434e+18,-0.5038429,0.1598536,-0.2526845,0.07293718,-0.9211777,-0.3498218,0.154066
1.403715576162143e+18,-0.4871684,0.1605912,-0.2619523,0.06505057,-0.9218733,-0.3490531,0.155177
1.4037155762121431e+18,-0.4715894,0.1621494,-0.2714299,0.05771192,-0.9224147,-0.3487155,0.1556207
1.4037155762621432e+18,-0.4563681,0.1645994,-0.2803934,0.05424226,-0.9230728,-0.3474919,0.155704
1.4037155763121431e+18,-0.4433347,0.165364,-0.2876038,0.05280636,-0.924612,-0.3442603,0.1542362
1.403715576362143e+18,-0.4276927,0.1673923,-0.2968951,0.05486354,-0.9267753,-0.3384491,0.1533935
1.4037155764121431e+18,-0.4136454,0.1676334,-0.3049718,0.05517098,-0.9304265,-0.3291595,0.151382
1.403715576462143e+18,-0.3972069,0.1682529,-0.3123638,0.05637,-0.933807,-0.3196559,0.1504889
1.4037155765121431e+18,-0.3800023,0.1677287,-0.3194698,0.0582983,-0.9364768,-0.3114631,0.1503435
1.403715576562143e+18,-0.3631757,0.1681853,-0.3256913,0.06134828,-0.939083,-0.3025939,0.1509854
1.4037155766121434e+18,-0.3471232,0.1670083,-0.3311557,0.06443287,-0.9411367,-0.2949165,0.1521005
1.403715576662143e+18,-0.328953,0.1660592,-0.3359814,0.06669445,-0.9412067,-0.2926853,0.1549742
1.4037155767121431e+18,-0.3123605,0.1650997,-0.340417,0.06881073,-0.9404373,-0.2928696,0.1583351
1.4037155767621432e+18,-0.293084,0.1632012,-0.3441684,0.06898586,-0.9383441,-0.2965751,0.1636909
1.4037155768121431e+18,-0.2745618,0.1613249,-0.3463157,0.06764581,-0.9350257,-0.3039139,0.1696689
1.403715576862143e+18,-0.2567942,0.1609924,-0.3474678,0.06550889,-0.9310666,-0.3132018,0.1752943
1.4037155769121431e+18,-0.2369072,0.1563749,-0.348329,0.06392117,-0.9265202,-0.3237606,0.1807034
1.403715576962143e+18,-0.2169373,0.1538872,-0.3488816,0.06128245,-0.9226407,-0.3319631,0.1864914
1.4037155770121431e+18,-0.1959976,0.1506703,-0.3486603,0.05636855,-0.9202367,-0.3360753,0.1924585
1.403715577062143e+18,-0.1762277,0.1464215,-0.3487736,0.04788289,-0.9185104,-0.3385562,0.1985583
1.4037155771121434e+18,-0.1541997,0.1442984,-0.348453,0.03941121,-0.9169251,-0.3394035,0.2061557
1.403715577162143e+18,-0.1336906,0.1404597,-0.3470131,0.030964,-0.9153483,-0.3400347,0.2134362
1.4037155772121431e+18,-0.1139201,0.1388495,-0.3453241,0.02414456,-0.9143938,-0.3390616,0.2198592
1.4037155772621432e+18,-0.09327261,0.1377437,-0.3433163,0.01989537,-0.9133074,-0.338082,0.2262179
1.4037155773121431e+18,-0.07065804,0.1389552,-0.3395599,0.01983519,-0.9122638,-0.3371109,0.2318143
1.403715577362143e+18,-0.05266389,0.1414009,-0.3349742,0.02256883,-0.9115618,-0.3366592,0.2349597
1.4037155774121431e+18,-0.03040808,0.1456018,-0.3295802,0.02652982,-0.9106964,-0.3359988,0.2388155
1.403715577462143e+18,-0.01207092,0.1484308,-0.3255225,0.02920212,-0.9096363,-0.3370207,0.2410942
1.4037155775121431e+18,0.006802142,0.150279,-0.3208047,0.03086872,-0.9089758,-0.3375102,0.2426865
1.403715577562143e+18,0.02641179,0.153557,-0.3142705,0.0324616,-0.9085495,-0.3375206,0.2440567
1.4037155776121434e+18,0.04516782,0.1546928,-0.3094844,0.03199767,-0.9079781,-0.338195,0.2453078
1.403715577662143e+18,0.06386019,0.1563284,-0.3036678,0.03229393,-0.907976,-0.3379318,0.2456395
1.4037155777121431e+18,0.07944071,0.1543488,-0.2990314,0.02871917,-0.9076388,-0.3397658,0.2447979
1.4037155777621432e+18,0.1042272,0.156785,-0.2931269,0.02517076,-0.9079474,-0.3375351,0.2471194
1.4037155778121431e+18,0.1241694,0.1539001,-0.2896549,0.01925763,-0.9077507,-0.3367002,0.2495014
1.403715577862143e+18,0.1357715,0.1504634,-0.2834569,0.01189093,-0.9077582,-0.3364679,0.2502455
1.4037155779121431e+18,0.156864,0.1515218,-0.2770544,0.006771024,-0.9069422,-0.3343164,0.2562076
1.403715577962143e+18,0.1787096,0.1516324,-0.2713148,0.0007595897,-0.9047589,-0.3340567,0.2642293
1.4037155780121431e+18,0.192185,0.1517256,-0.2624328,-0.007333531,-0.902511,-0.3348326,0.2707529
1.403715578062143e+18,0.2105871,0.1556074,-0.2542006,-0.01552583,-0.8990952,-0.3354664,0.2808003
1.4037155781121434e+18,0.231092,0.1624325,-0.2445528,-0.02819796,-0.8941397,-0.3374388,0.2930085
1.403715578162143e+18,0.2460671,0.1622592,-0.2362682,-0.0443391,-0.887088,-0.3433904,0.3052734
1.4037155782121431e+18,0.2539915,0.1642399,-0.2253661,-0.05568565,-0.8813066,-0.3458205,0.3171846
1.4037155782621432e+18,0.2656972,0.1698841,-0.2141079,-0.05695454,-0.8761419,-0.3445536,0.3322864
1.4037155783121431e+18,0.2739639,0.1727903,-0.2046624,-0.05411176,-0.8706904,-0.3433492,0.3479674
1.403715578362143e+18,0.2825398,0.1747465,-0.1942683,-0.04775127,-0.8650399,-0.3418033,0.3641375
1.4037155784121431e+18,0.2905796,0.1793128,-0.1820995,-0.04126247,-0.8590266,-0.3399599,0.3805231
1.403715578462143e+18,0.2988686,0.1832697,-0.1699846,-0.03279916,-0.8512595,-0.3409155,0.3975651
1.4037155785121431e+18,0.305153,0.1847946,-0.1575163,-0.02581432,-0.8414745,-0.3464364,0.4138067
1.403715578562143e+18,0.3098207,0.1915573,-0.1474787,-0.01609734,-0.8293288,-0.3572658,0.4293199
1.4037155786121434e+18,0.3150994,0.1932328,-0.1343524,-0.01380305,-0.8157949,-0.3724504,0.442232
1.403715578662143e+18,0.3184036,0.1958281,-0.1212078,-0.01058951,-0.8021977,-0.3894149,0.4524629
1.4037155787121431e+18,0.3202917,0.199201,-0.1094802,-0.01087142,-0.78988,-0.4039548,0.4612935
1.4037155787621432e+18,0.3215098,0.2044917,-0.09965084,-0.01218438,-0.7803732,-0.4137561,0.468695
1.4037155788121431e+18,0.3191151,0.2078921,-0.09034683,-0.01545296,-0.7736614,-0.4194925,0.4745898
1.403715578862143e+18,0.318028,0.2126415,-0.08240499,-0.01541732,-0.7694582,-0.4211499,0.4799261
1.4037155789121431e+18,0.316006,0.2175738,-0.07640508,-0.01027566,-0.7676327,-0.4199004,0.484064
1.403715578962143e+18,0.3110898,0.2226197,-0.07152058,0.001997737,-0.7683908,-0.4156731,0.4866079
1.4037155790121431e+18,0.3048666,0.2274992,-0.06791492,0.01740937,-0.771736,-0.4077115,0.4877417
1.403715579062143e+18,0.2988337,0.2322539,-0.06631574,0.03721658,-0.7733179,-0.4023969,0.4885395
1.4037155791121434e+18,0.2914382,0.23542,-0.06547657,0.05910118,-0.7751422,-0.3969792,0.4879236
1.403715579162143e+18,0.2851906,0.2402512,-0.0679765,0.08207495,-0.7765653,-0.3907816,0.4873393
1.4037155792121431e+18,0.2775745,0.2428704,-0.07210778,0.106707,-0.7783275,-0.3840003,0.4851427
1.4037155792621432e+18,0.2707396,0.246298,-0.07838054,0.1217766,-0.7806388,-0.3760282,0.4841245
1.4037155793121431e+18,0.266001,0.2492799,-0.08676676,0.1305155,-0.7819483,-0.3706463,0.4838841
1.403715579362143e+18,0.2597646,0.2543959,-0.09447097,0.1341318,-0.7830119,-0.3676033,0.4834964
1.4037155794121431e+18,0.2550643,0.2604558,-0.1048496,0.1328772,-0.7833896,-0.3661283,0.4843494
1.403715579462143e+18,0.2522619,0.2649145,-0.116512,0.1279449,-0.7838745,-0.3655047,0.4853632
1.4037155795121431e+18,0.2492544,0.2697415,-0.1294084,0.1177688,-0.7840731,-0.3669862,0.4864986
1.403715579562143e+18,0.2480429,0.2765477,-0.1432691,0.1037911,-0.7856124,-0.3659737,0.4879591
1.4037155796121434e+18,0.2466775,0.2836811,-0.1578394,0.09704813,-0.787164,-0.364537,0.4879213
1.403715579662143e+18,0.245562,0.291302,-0.1730705,0.09273663,-0.7903466,-0.3601403,0.4868789
1.4037155797121431e+18,0.2454343,0.2981065,-0.1905936,0.08812304,-0.7935838,-0.355033,0.486221
1.4037155797621432e+18,0.2461541,0.3042585,-0.2078536,0.08592691,-0.7972145,-0.3497877,0.4844729
1.4037155798121431e+18,0.2507007,0.3122699,-0.2295279,0.08710954,-0.7992206,-0.3469011,0.4830303
1.403715579862143e+18,0.2534055,0.3180026,-0.2490836,0.09057057,-0.800271,-0.3445292,0.4823512
1.4037155799121431e+18,0.2531368,0.3250338,-0.2698694,0.0919317,-0.8004549,-0.342937,0.4829231
1.403715579962143e+18,0.2563506,0.3295692,-0.2905115,0.08834496,-0.8012628,-0.3387153,0.4852267
1.4037155800121431e+18,0.2584728,0.3365463,-0.3128248,0.0838675,-0.8007525,-0.3332121,0.4906437
1.403715580062143e+18,0.2621683,0.3430824,-0.3351998,0.07861926,-0.7990938,-0.3275093,0.4980016
1.4037155801121434e+18,0.2650859,0.3513449,-0.3575481,0.07441553,-0.7959876,-0.3215356,0.507426
1.403715580162143e+18,0.2697047,0.3602157,-0.3809004,0.07007079,-0.7917284,-0.3161069,0.5180081
1.4037155802121431e+18,0.2729411,0.3668122,-0.401488,0.06610789,-0.7864161,-0.3120079,0.52899
1.4037155802621432e+18,0.2752986,0.3798005,-0.42352,0.06336854,-0.780005,-0.3063233,0.5419806
1.4037155803121431e+18,0.2791727,0.3886889,-0.4427005,0.05872323,-0.774212,-0.3001897,0.5541059
1.403715580362143e+18,0.2813904,0.4007311,-0.4647557,0.05198887,-0.7680024,-0.2910963,0.5680953
1.4037155804121431e+18,0.286271,0.4115726,-0.4828204,0.04612277,-0.761369,-0.282919,0.5815036
1.403715580462143e+18,0.2895016,0.4228433,-0.5015848,0.03888018,-0.755424,-0.2734259,0.5941896
1.4037155805121431e+18,0.2964178,0.4327932,-0.5263383,0.03206269,-0.7479041,-0.267076,0.6068621
1.403715580562143e+18,0.3008402,0.4426889,-0.544795,0.02435037,-0.7421742,-0.2609091,0.6168556
1.4037155806121434e+18,0.3067369,0.4524094,-0.5671678,0.01464147,-0.7362316,-0.2563814,0.6261126
1.403715580662143e+18,0.3106597,0.4585482,-0.5831975,0.002792535,-0.7314686,-0.2517453,0.6336955
1.4037155807121431e+18,0.3151667,0.4681255,-0.6003695,-0.008798367,-0.7281241,-0.2465354,0.6395139
1.4037155807621432e+18,0.3195643,0.4770923,-0.6173375,-0.01898172,-0.7247178,-0.2427203,0.644601
1.4037155808121431e+18,0.323075,0.4855786,-0.6329853,-0.02995381,-0.7229421,-0.2361719,0.6485986
1.403715580862143e+18,0.3271583,0.4932421,-0.6493754,-0.04261255,-0.7207026,-0.2305082,0.6524091
1.4037155809121431e+18,0.3311022,0.4994,-0.662197,-0.05789642,-0.7198006,-0.2240606,0.6544706
1.403715580962143e+18,0.3337461,0.5041039,-0.6763209,-0.07195485,-0.7177698,-0.2204728,0.6565216
1.4037155810121431e+18,0.3350803,0.5088918,-0.6852542,-0.07769465,-0.7160222,-0.2228348,0.6569784
1.403715581062143e+18,0.3363415,0.5129567,-0.6935565,-0.08169693,-0.7130054,-0.2284538,0.6578431
1.4037155811121434e+18,0.3357038,0.5175035,-0.6999755,-0.08156723,-0.7091324,-0.2363375,0.6592592
1.403715581162143e+18,0.3360218,0.5184914,-0.707894,-0.07807723,-0.7053891,-0.2440195,0.660897
1.4037155812121431e+18,0.3328202,0.5189118,-0.7133434,-0.06837489,-0.7019429,-0.2515654,0.6628092
1.4037155812621432e+18,0.329608,0.5187428,-0.7166135,-0.05921863,-0.7009677,-0.2534351,0.6640092
1.4037155813121431e+18,0.3252438,0.5184176,-0.7187283,-0.05265933,-0.7029361,-0.252048,0.6630079
1.403715581362143e+18,0.3206952,0.5182642,-0.718675,-0.04657479,-0.7067755,-0.2512642,0.6596706
1.4037155814121431e+18,0.3150347,0.5161021,-0.7197823,-0.04079526,-0.7108356,-0.2533832,0.6548631
1.403715581462143e+18,0.3083198,0.5154868,-0.7181414,-0.03181176,-0.7156838,-0.258131,0.6481923
1.4037155815121431e+18,0.3022991,0.5128902,-0.7177297,-0.01773533,-0.7202418,-0.2666623,0.6401783
1.403715581562143e+18,0.2942492,0.5117946,-0.7156057,-0.002152556,-0.7256936,-0.2758584,0.6302907
1.4037155816121434e+18,0.287196,0.5134391,-0.714273,0.0129822,-0.7311178,-0.2845505,0.6199428
1.403715581662143e+18,0.2789165,0.5141419,-0.7115574,0.02604761,-0.7375346,-0.2940464,0.607372
1.4037155817121431e+18,0.2712148,0.5155419,-0.7038448,0.03802023,-0.7457687,-0.3029765,0.5921055
1.4037155817621432e+18,0.2625924,0.5167984,-0.7017345,0.04935624,-0.7522721,-0.3141328,0.5770365
1.4037155818121431e+18,0.2531736,0.5189881,-0.6997604,0.06108688,-0.7591274,-0.3235828,0.5615053
1.403715581862143e+18,0.2458678,0.5211724,-0.696267,0.0702856,-0.7669243,-0.331885,0.5447377
1.4037155819121431e+18,0.2398086,0.5207431,-0.6934599,0.07270027,-0.7765792,-0.3365575,0.5276065
1.403715581962143e+18,0.2324464,0.520594,-0.6926616,0.06900166,-0.7873982,-0.3373644,0.5113005
1.4037155820121431e+18,0.2267445,0.5167847,-0.6959993,0.06676459,-0.7982862,-0.3349935,0.4960452
1.403715582062143e+18,0.2212991,0.5175986,-0.6991973,0.06623283,-0.8105534,-0.3257596,0.4821798
1.4037155821121434e+18,0.2182809,0.5181975,-0.7036165,0.06894157,-0.8211468,-0.3163971,0.4699551
1.403715582162143e+18,0.2123113,0.5181459,-0.7038836,0.07153912,-0.8315381,-0.3078811,0.4567666
1.4037155822121431e+18,0.2065594,0.5192096,-0.7030985,0.07304963,-0.8405509,-0.2996005,0.4453957
1.4037155822621432e+18,0.2047647,0.5199245,-0.7091994,0.07343928,-0.8434238,-0.2994816,0.4399472
1.4037155823121431e+18,0.2004932,0.5195126,-0.7131801,0.07048464,-0.8440077,-0.3066607,0.4343292
1.403715582362143e+18,0.1954266,0.5211145,-0.7121772,0.0675333,-0.8441453,-0.3140551,0.429217
1.4037155824121431e+18,0.190747,0.5231633,-0.712326,0.06492862,-0.8431509,-0.3218614,0.4257773
1.403715582462143e+18,0.1875635,0.5258511,-0.7137527,0.0618645,-0.840359,-0.331089,0.4246762
1.4037155825121431e+18,0.1840302,0.5266754,-0.714823,0.05802586,-0.8374574,-0.3406505,0.4233858
1.403715582562143e+18,0.181833,0.5290248,-0.7162907,0.0545497,-0.8352691,-0.3461099,0.4237425
1.4037155826121434e+18,0.1800217,0.5317547,-0.7183442,0.05296081,-0.8329649,-0.3506328,0.42476
1.403715582662143e+18,0.1781499,0.5282196,-0.7261228,0.04992354,-0.8289175,-0.3577679,0.4270894
1.4037155827121431e+18,0.1739248,0.5323334,-0.7237798,0.04783726,-0.8289543,-0.3569873,0.4279093
1.4037155827621432e+18,0.1705087,0.5335897,-0.7265756,0.04596779,-0.8273219,-0.3582759,0.4301902
1.4037155828121431e+18,0.1690508,0.5323006,-0.7353245,0.04323397,-0.8226784,-0.3641073,0.4344615
1.403715582862143e+18,0.1655722,0.5345814,-0.7395968,0.03988689,-0.8193694,-0.3680983,0.4376601
1.4037155829121431e+18,0.1626375,0.5380691,-0.7449506,0.03734594,-0.814966,-0.3737403,0.4413093
1.403715582962143e+18,0.1594051,0.54173,-0.7500491,0.0335971,-0.8107509,-0.3792635,0.4446501
1.4037155830121431e+18,0.1539734,0.5458899,-0.7550676,0.03032444,-0.8073298,-0.3844404,0.4466593
1.403715583062143e+18,0.1496175,0.5519819,-0.76122,0.02826649,-0.8044544,-0.387153,0.4496294
1.4037155831121434e+18,0.143468,0.5576752,-0.7687564,0.02708413,-0.8036352,-0.3860013,0.4521505
1.403715583162143e+18,0.137296,0.5639165,-0.7774121,0.03152034,-0.8068054,-0.3760605,0.4545875
1.4037155832121431e+18,0.1310512,0.5706779,-0.7861702,0.03617346,-0.8117362,-0.3623773,0.4565724
1.4037155832621432e+18,0.1242902,0.5798643,-0.793117,0.04026783,-0.8193775,-0.342641,0.4578166
1.4037155833121431e+18,0.117161,0.5855349,-0.8041162,0.04297441,-0.8251309,-0.326206,0.4592407
1.403715583362143e+18,0.1091231,0.5923818,-0.8127325,0.04569327,-0.8322168,-0.3080736,0.4587136
1.4037155834121431e+18,0.1019868,0.5963961,-0.8222151,0.04727594,-0.8375636,-0.29336,0.458467
1.403715583462143e+18,0.09745622,0.6058656,-0.8302242,0.05094062,-0.8429735,-0.2767945,0.4584597
1.4037155835121431e+18,0.09071493,0.6129087,-0.8398386,0.05495556,-0.8470107,-0.2650615,0.4574878
1.403715583562143e+18,0.08558488,0.6178726,-0.8464229,0.05872511,-0.8519363,-0.2521833,0.4551475
1.4037155836121434e+18,0.08259958,0.6249114,-0.8543506,0.0671217,-0.8573557,-0.2332038,0.4539294
1.403715583662143e+18,0.07902479,0.630272,-0.8600572,0.07808156,-0.8628798,-0.2142058,0.4510627
1.4037155837121431e+18,0.07792419,0.6372145,-0.8646668,0.08973968,-0.8676395,-0.1943208,0.4487629
1.4037155837621432e+18,0.07911742,0.6426545,-0.8668022,0.1005081,-0.8716512,-0.176627,0.4460102
1.4037155838121431e+18,0.08194178,0.6441423,-0.869349,0.1087668,-0.8741536,-0.1648891,0.4436628
1.403715583862143e+18,0.08722901,0.6459128,-0.868187,0.1133919,-0.876641,-0.1546039,0.441294
1.4037155839121431e+18,0.09179211,0.6483555,-0.8630961,0.1129716,-0.8797655,-0.1485604,0.437241
1.403715583962143e+18,0.1018088,0.6471176,-0.8598635,0.1078953,-0.8806877,-0.1483183,0.4367491
1.4037155840121431e+18,0.1149844,0.642862,-0.8535985,0.09757141,-0.8816645,-0.1515585,0.4360933
1.403715584062143e+18,0.1305711,0.6469399,-0.8451549,0.08739989,-0.8817722,-0.1525128,0.4376973
1.4037155841121434e+18,0.1505486,0.6449974,-0.8370168,0.07275195,-0.8797627,-0.1614411,0.4412045
1.403715584162143e+18,0.1652843,0.6240156,-0.8266385,0.05542556,-0.876757,-0.1865892,0.4397835
1.4037155842121431e+18,0.1855197,0.6094273,-0.8154837,0.03757156,-0.872014,-0.2081704,0.4414125
1.4037155842621432e+18,0.2042058,0.5912794,-0.7995024,0.01985536,-0.8657359,-0.2366727,0.44056
1.4037155843121431e+18,0.227947,0.5827526,-0.785508,0.00672391,-0.8581476,-0.2581493,0.4437304
1.403715584362143e+18,0.2508429,0.5703019,-0.7708482,-0.005525805,-0.8511974,-0.2780355,0.4451163
1.4037155844121431e+18,0.2714472,0.5608479,-0.7557491,-0.01235907,-0.8447065,-0.2953617,0.4461834
1.403715584462143e+18,0.2896314,0.5473367,-0.73659,-0.01727054,-0.8393959,-0.3120036,0.4447133
1.4037155845121431e+18,0.3088217,0.5389559,-0.7169271,-0.0194702,-0.8359687,-0.3214037,0.4443835
1.403715584562143e+18,0.3270438,0.5305563,-0.6964071,-0.02115294,-0.8332536,-0.3291304,0.4437501
1.4037155846121434e+18,0.3424603,0.5191972,-0.675446,-0.0208569,-0.8307093,-0.3367657,0.4428045
1.403715584662143e+18,0.3584889,0.510087,-0.6569567,-0.01609683,-0.8278247,-0.3443108,0.4426027
1.4037155847121431e+18,0.3751371,0.5025946,-0.637992,-0.006521552,-0.8239899,-0.3530722,0.4431003
1.4037155847621432e+18,0.389101,0.4930377,-0.6191951,0.00124822,-0.8202373,-0.3617966,0.4430715
1.4037155848121431e+18,0.4026273,0.4837425,-0.6035129,0.008158422,-0.8166785,-0.3681377,0.444347
1.403715584862143e+18,0.4152887,0.4735307,-0.5857036,0.01315353,-0.8141157,-0.3729526,0.4449148
1.4037155849121431e+18,0.4266075,0.465664,-0.5701681,0.01766723,-0.8104174,-0.3795701,0.4459125
1.403715584962143e+18,0.4381989,0.4561632,-0.5533934,0.02405994,-0.805555,-0.3889625,0.4463303
